sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,12.2041439113,n„o autorizada,2019,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,1534.41476086,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,496.113703732,n„o autorizada,2019,PDS OURO BRANCO,COM,Uruar·,1508159
PA,37.9660143895,n„o autorizada,2012,PDS OURO BRANCO,COM,Uruar·,1508159
PA,496.113703732,n„o autorizada,2019,PDS OURO BRANCO,COM,Uruar·,1508159
PA,9.06226686183,n„o autorizada,2012,PDS OURO BRANCO,COM,Uruar·,1508159
PA,496.113703732,n„o autorizada,2019,PDS OURO BRANCO,COM,Uruar·,1508159
PA,205.144914512,n„o autorizada,2010,PDS OURO BRANCO,COM,Uruar·,1508159
PA,496.113703732,n„o autorizada,2019,PDS OURO BRANCO,COM,Uruar·,1508159
PA,163.506558453,n„o autorizada,2010,PDS OURO BRANCO,COM,Uruar·,1508159
PA,496.113703732,n„o autorizada,2019,PDS OURO BRANCO,COM,Uruar·,1508159
PA,328.009984567,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,23.9738477049,n„o autorizada,2019,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,69.1849473124,n„o autorizada,2010,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,23.9738477049,n„o autorizada,2019,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,274.423701947,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,59.6705432821,n„o autorizada,2019,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,444.56385617,,2020,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,98.8623221659,n„o autorizada,2019,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,19.6439543475,n„o autorizada,2009,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,98.8623221659,n„o autorizada,2019,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,14.7143088622,,2020,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,22.3689921536,autorizada,2018,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,734.893548765,autorizada,2016,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,22.5509271581,autorizada,2018,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,734.893548765,autorizada,2016,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,456.120806937,autorizada,2018,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,734.893548765,autorizada,2016,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,Oriximin·,1505304
PA,76.0869573856,n„o autorizada,2018,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,53.2784570961,,2020,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,67.7628325067,n„o autorizada,2018,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,67.7628325067,n„o autorizada,2018,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,67.7628325067,n„o autorizada,2018,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,267.744644733,n„o autorizada,2010,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,67.7628325067,n„o autorizada,2018,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,97.0281793967,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,67.7628325067,n„o autorizada,2018,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,267.744644733,n„o autorizada,2010,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,80.8925988786,n„o autorizada,2018,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,107.768251986,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,80.8925988786,n„o autorizada,2018,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,28.020763473,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,80.8925988786,n„o autorizada,2018,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,17.4035248931,n„o autorizada,2012,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,133.77591331,n„o autorizada,2018,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,133.77591331,n„o autorizada,2018,PDS OURO BRANCO,COM,Uruar·,1508159
PA,45.4624387481,n„o autorizada,2018,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,45.4624387481,n„o autorizada,2018,PDS OURO BRANCO,COM,Uruar·,1508159
PA,15.1396465589,n„o autorizada,2018,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,15.1396465589,n„o autorizada,2018,PDS OURO BRANCO,COM,Uruar·,1508159
PA,15.1396465589,n„o autorizada,2018,PDS OURO BRANCO,COM,Uruar·,1508159
PA,18.3982042689,n„o autorizada,2009,PDS OURO BRANCO,COM,Uruar·,1508159
PA,168.677691536,autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,158.210965171,autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,23.6814907029,autorizada,2017,PA PENETECAUA,ARU,Brasil Novo,1501725
PA,28.7279824473,n„o autorizada,2017,PA PENETECAUA,ARU,Brasil Novo,1501725
PA,36.5289916179,autorizada,2017,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,SantarÈm,1506807
PA,1894.7607749,autorizada,2016,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,SantarÈm,1506807
PA,24.1267803789,autorizada,2017,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,SantarÈm,1506807
PA,950.370873084,autorizada,2016,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,SantarÈm,1506807
PA,4.99105919541,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,160.899178756,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,5.3116056923,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,14.7808690065,n„o autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurup·,1503101
PA,101.308942125,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,639.576851179,autorizada,2012,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,101.308942125,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,10.613131563,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,101.308942125,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,30.9584557148,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,171.486015355,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,639.576851179,autorizada,2012,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,171.486015355,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,99.5117226284,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,171.486015355,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,12.4154458419,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,171.486015355,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,598.567953527,n„o autorizada,2023,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,153.881471809,autorizada,2017,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,83.9823124038,autorizada,2012,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,402.268380451,autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,67.7997455716,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,158.210965171,autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,67.7997455716,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,11.7417605434,autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,2.39260309777,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,1615.33699361,autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,2591.73418952,autorizada,2022,PDS LIBERDADE I,COM,Portel,1505809
PA,48.8922654622,autorizada,2008,ITAMAOARI,QL,Cachoeira do Piri·,1501956
PA,31.5887703204,autorizada,2011,ITAMAOARI,QL,Cachoeira do Piri·,1501956
PA,640.989847947,autorizada,2008,PAC BOM SOSSEGO,ARU,MojuÌ dos Campos,1504752
PA,63.3028245641,autorizada,2009,PAC BOM SOSSEGO,ARU,MojuÌ dos Campos,1504752
PA,407.864455086,autorizada,2008,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,192.715159193,autorizada,2007,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,407.864455086,autorizada,2008,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,164.53604938,n„o autorizada,2007,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,359.646719429,autorizada,2008,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,164.53604938,n„o autorizada,2007,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,657.133287051,autorizada,2010,PDS LIBERDADE,COM,Pacaj·,1505486
PA,141.222119137,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,37.2193556008,autorizada,2010,PAQ ESPECIAL QUILOMBOLA ITAMAUARI,ARU,Cachoeira do Piri·,1501956
PA,37.2193556008,autorizada,2010,PAQ ESPECIAL QUILOMBOLA ITAMAUARI,ARU,Cachoeira do Piri·,1501956
PA,194.999943171,autorizada,2010,PDS LIBERDADE,COM,Pacaj·,1505486
PA,169.942161582,n„o autorizada,2010,PDS LIBERDADE,COM,Pacaj·,1505486
PA,75.6895356578,autorizada,2010,PDS LIBERDADE I,COM,Portel,1505809
PA,9.75486760801,n„o autorizada,2009,PDS LIBERDADE I,COM,Portel,1505809
PA,51.3778312085,autorizada,2010,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,51.3778312085,autorizada,2010,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,152.874613252,autorizada,2010,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,152.874613252,autorizada,2010,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,639.576851179,autorizada,2012,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,99.5117226284,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,639.576851179,autorizada,2012,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,30.9584557148,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,50.1348698554,autorizada,2012,PDS LIBERDADE,COM,Pacaj·,1505486
PA,111.684172438,autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,108.520407781,autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,36.298314365,autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,11.2230553178,autorizada,2016,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,38.6433616619,autorizada,2011,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,554.312569604,autorizada,2009,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,554.312569604,autorizada,2009,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,34.6222008182,autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,80.4822060541,n„o autorizada,2007,PA TAPAJ”S,ARU,Aveiro,1501006
PA,43.1800284855,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,43.1800284855,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,4.27050996983,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,4.27050996983,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,213.622561764,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,213.622561764,autorizada,2011,PAQ ESPECIAL QUILOMBOLA PACOVAL,ARU,Alenquer,1500404
PA,50.0810576446,autorizada,2007,PA TAPAJ”S,ARU,Aveiro,1501006
PA,80.4822060541,n„o autorizada,2007,PA TAPAJ”S,ARU,Aveiro,1501006
PA,192.715159193,autorizada,2007,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,164.53604938,n„o autorizada,2007,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,192.715159193,autorizada,2007,PAE CURU¡ II,ARU,Prainha,1506005
PA,164.53604938,n„o autorizada,2007,PAE CURU¡ II,ARU,Prainha,1506005
PA,248.003629623,autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,248.231125491,n„o autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,145.122074749,autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,140.375282105,n„o autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,16.4441955393,autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,14.7581744913,n„o autorizada,2007,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,16.4441955393,autorizada,2007,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,14.7581744913,n„o autorizada,2007,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,51.2328127835,autorizada,2007,PA ZUMBI DOS PALMARES,ARU,Pacaj·,1505486
PA,51.8039605978,n„o autorizada,2007,PA ZUMBI DOS PALMARES,ARU,Pacaj·,1505486
PA,101.491110022,n„o autorizada,2017,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,108.567217659,n„o autorizada,2012,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,119.558221085,n„o autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,5151.73426532,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,54.3655198274,n„o autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,5151.73426532,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,46.5946885566,n„o autorizada,2017,PDS LIBERDADE I,COM,Portel,1505809
PA,125.660723106,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,75.5502855517,n„o autorizada,2017,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,1534.41476086,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,30.6351824457,n„o autorizada,2017,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,33.2781452208,n„o autorizada,2011,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,8.91710840392,n„o autorizada,2017,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,33.2781452208,n„o autorizada,2011,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,34.9425769844,n„o autorizada,2017,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,34.9425769844,n„o autorizada,2017,PDS OURO BRANCO,COM,Uruar·,1508159
PA,40.5860326471,n„o autorizada,2017,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,136.364403602,,2020,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,10.3601316026,n„o autorizada,2017,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,36.3085621468,n„o autorizada,2010,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,16.6250739506,n„o autorizada,2017,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,239.10189653,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,8.94492068038,n„o autorizada,2017,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,239.10189653,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,130.22496976,n„o autorizada,2017,PDS OURO BRANCO,COM,Uruar·,1508159
PA,41.7159709688,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,130.22496976,n„o autorizada,2017,PDS OURO BRANCO,COM,Uruar·,1508159
PA,146.045193253,n„o autorizada,2010,PDS OURO BRANCO,COM,Uruar·,1508159
PA,130.22496976,n„o autorizada,2017,PDS OURO BRANCO,COM,Uruar·,1508159
PA,95.9764171102,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,30.449034469,n„o autorizada,2017,PDS OURO BRANCO,COM,Uruar·,1508159
PA,146.045193253,n„o autorizada,2010,PDS OURO BRANCO,COM,Uruar·,1508159
PA,26.4115115764,n„o autorizada,2017,PDS TABOARI,COM,Trair„o,1508050
PA,18.8353600537,n„o autorizada,2016,PDS TABOARI,COM,Trair„o,1508050
PA,39.8780828946,n„o autorizada,2017,PA CAMPO VERDE,ARU,Placas,1505650
PA,190.604143162,n„o autorizada,2008,PA CAMPO VERDE,ARU,Placas,1505650
PA,164.499715736,n„o autorizada,2007,PA MOJU I E II,ARU,Placas,1505650
PA,27.3112405111,n„o autorizada,2023,PA MOJU I E II,ARU,Placas,1505650
PA,58.8302565351,n„o autorizada,2007,PA MOJU I E II,ARU,Placas,1505650
PA,48.0268187602,n„o autorizada,2008,PA MOJU I E II,ARU,Placas,1505650
PA,53.6842576313,n„o autorizada,2007,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,1483.51120706,n„o autorizada,2008,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,107.768251986,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,1534.41476086,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,15.5242957832,n„o autorizada,2007,PA CURU¡-UNA,ARU,Placas,1505650
PA,11.4310957642,n„o autorizada,2008,PA CURU¡-UNA,ARU,Placas,1505650
PA,1534.41476086,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,12.0372636912,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,1534.41476086,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,55.0421401355,n„o autorizada,2023,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,234.328732813,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,459.814063816,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,182.217207549,n„o autorizada,2007,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,182.217207549,n„o autorizada,2007,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,182.217207549,n„o autorizada,2007,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,595.779745877,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,91.1957103392,n„o autorizada,2007,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,374.272781189,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,35.263828983,n„o autorizada,2007,PA CANO…,ARU,Senador JosÈ PorfÌrio,1507805
PA,42.6542118,n„o autorizada,2008,PA CANO…,ARU,Senador JosÈ PorfÌrio,1507805
PA,724.762813188,n„o autorizada,2007,PA CANO…,ARU,Anapu,1500859
PA,106.712422984,n„o autorizada,2011,PA CANO…,ARU,Anapu,1500859
PA,2084.66083037,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,6.88908580837,n„o autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,2084.66083037,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,42.2435655467,n„o autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,2084.66083037,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,8.41709580029,n„o autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,343.888416269,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,159.388949508,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,343.888416269,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,5151.73426532,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,1066.9686572,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,366.950374736,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,1066.9686572,n„o autorizada,2007,PDS LIBERDADE I,COM,Portel,1505809
PA,125.660723106,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,30.8211798206,n„o autorizada,2007,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,16.4554597116,n„o autorizada,2009,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,48.9454538605,n„o autorizada,2007,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,68.2255643993,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,132.133817757,n„o autorizada,2007,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,150.090614629,n„o autorizada,2008,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,57.6677301833,n„o autorizada,2009,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,16.767094908,n„o autorizada,2010,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,26.641451804,n„o autorizada,2009,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,115.949971089,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,26.641451804,n„o autorizada,2009,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,115.949971089,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,35.9329395084,n„o autorizada,2009,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,61.1814096806,n„o autorizada,2011,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,83.1732970306,n„o autorizada,2009,PDS LIBERDADE I,COM,Portel,1505809
PA,126.447603039,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,24.0673981979,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,24.0673981979,n„o autorizada,2009,PA MONTES BELOS,ARU,Pacaj·,1505486
PA,7.70950337754,n„o autorizada,2009,PA BARRAGEIRA,ARU,Pacaj·,1505486
PA,4.41994235716,n„o autorizada,2016,PA BARRAGEIRA,ARU,Pacaj·,1505486
PA,239.10189653,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,34.580012126,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,115.887322083,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,115.887322083,n„o autorizada,2009,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,115.887322083,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,97.0281793967,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,30.4910751268,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,69.1849473124,n„o autorizada,2010,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,374.272781189,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,108.60139353,n„o autorizada,2010,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,374.272781189,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,11.5413636614,n„o autorizada,2023,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,374.272781189,n„o autorizada,2009,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,25.9392880337,n„o autorizada,2023,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,31.5254952613,n„o autorizada,2009,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,125.93293342,,2020,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,64.0427080626,n„o autorizada,2009,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,1483.51120706,n„o autorizada,2008,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,18.3982042689,n„o autorizada,2009,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,18.3982042689,n„o autorizada,2009,PDS OURO BRANCO,COM,Uruar·,1508159
PA,85.463557108,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,40.9406388696,n„o autorizada,2008,PA TAPAJ”S,ARU,Aveiro,1501006
PA,61.1332094347,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,61.1332094347,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,53.9547526248,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,53.9547526248,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,147.048341138,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,147.048341138,n„o autorizada,2009,PA MONTES BELOS,ARU,Pacaj·,1505486
PA,43.5036403861,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,43.5036403861,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,37.8478253896,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,10.5504692796,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,79.8809673973,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,95.4830466933,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,42.8937250245,n„o autorizada,2008,PA RAINHA DA PAZ,ARU,Rondon do Par·,1506187
PA,101.855270033,,2020,PA RAINHA DA PAZ,ARU,Rondon do Par·,1506187
PA,1040.8937028,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PDS ADEMIR FREDERICCE,ARU,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PDS ADEMIR FREDERICCE,ARU,Medicil‚ndia,1504455
